               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 479,            0.033185,            0.037565,            0.010033,             0.85925,             0.82622,              0.8909,             0.65318,            0.025431,             0.02105,           0.0038198,           0.0010429,           0.0010429,           0.0010429
                 480,            0.033267,            0.038075,            0.010092,              0.8598,             0.82555,             0.89146,             0.65319,             0.02543,            0.021045,           0.0038165,           0.0010391,           0.0010391,           0.0010391
                 481,            0.033372,            0.038019,            0.010135,             0.86048,             0.82558,             0.89184,             0.65378,             0.02543,            0.021041,           0.0038146,           0.0010355,           0.0010355,           0.0010355
                 482,            0.033283,            0.037976,            0.010106,             0.86691,             0.82456,              0.8927,             0.65429,            0.025426,            0.021034,           0.0038113,            0.001032,            0.001032,            0.001032
                 483,            0.033204,            0.037962,            0.010057,             0.86736,             0.82215,             0.89244,              0.6545,            0.025423,            0.021029,             0.00381,           0.0010287,           0.0010287,           0.0010287
                 484,            0.033197,            0.037449,            0.010145,             0.86379,             0.82365,             0.89245,             0.65478,            0.025417,            0.021021,           0.0038084,           0.0010256,           0.0010256,           0.0010256
                 485,            0.033255,            0.038125,            0.010131,             0.86405,             0.82244,             0.89269,             0.65506,            0.025412,            0.021011,           0.0038041,           0.0010227,           0.0010227,           0.0010227
                 486,            0.033159,            0.037812,            0.010004,              0.8665,             0.82179,             0.89316,             0.65526,            0.025405,            0.021001,           0.0037968,             0.00102,             0.00102,             0.00102
                 487,             0.03321,            0.037697,            0.010108,             0.83627,              0.8426,               0.893,             0.65565,            0.025401,            0.020996,           0.0037922,           0.0010174,           0.0010174,           0.0010174
                 488,            0.033247,            0.037986,            0.010107,             0.83612,             0.84344,             0.89298,             0.65553,            0.025396,             0.02099,           0.0037865,            0.001015,            0.001015,            0.001015
                 489,            0.033118,            0.037689,            0.010144,              0.8597,             0.82259,             0.89403,             0.65552,            0.025388,            0.020984,           0.0037817,           0.0010128,           0.0010128,           0.0010128
                 490,            0.033232,            0.037944,            0.010001,             0.86147,             0.82122,             0.89402,             0.65557,            0.025383,            0.020977,           0.0037784,           0.0010107,           0.0010107,           0.0010107
                 491,            0.033289,            0.037696,           0.0099831,             0.86227,             0.82432,             0.89343,             0.65551,            0.025376,            0.020967,           0.0037741,           0.0010089,           0.0010089,           0.0010089
                 492,            0.033162,            0.037807,           0.0098997,             0.85874,             0.82644,              0.8923,             0.65585,            0.025371,             0.02096,           0.0037695,           0.0010072,           0.0010072,           0.0010072
                 493,            0.033264,            0.037937,           0.0099735,             0.88864,             0.80793,             0.89216,              0.6549,            0.025371,            0.020957,           0.0037673,           0.0010057,           0.0010057,           0.0010057
                 494,             0.03303,            0.037652,            0.010022,             0.88858,             0.80858,             0.89228,             0.65551,            0.025365,            0.020955,           0.0037641,           0.0010044,           0.0010044,           0.0010044
                 495,            0.033205,            0.038136,            0.010089,             0.84643,             0.83653,             0.89372,             0.65635,            0.025364,            0.020952,           0.0037605,           0.0010032,           0.0010032,           0.0010032
                 496,             0.03322,             0.03788,            0.010022,             0.85227,             0.83141,             0.89299,              0.6569,             0.02536,            0.020946,           0.0037578,           0.0010022,           0.0010022,           0.0010022
                 497,            0.033203,            0.037588,            0.010034,             0.84604,             0.83721,             0.89334,             0.65601,            0.025356,            0.020944,           0.0037547,           0.0010014,           0.0010014,           0.0010014
                 498,            0.033216,            0.037706,            0.010126,             0.84702,             0.83678,             0.89336,              0.6559,            0.025351,            0.020938,           0.0037505,           0.0010008,           0.0010008,           0.0010008
                 499,            0.033267,            0.038153,            0.010016,             0.85832,             0.82931,             0.89308,             0.65621,            0.025345,            0.020932,            0.003745,           0.0010004,           0.0010004,           0.0010004
